30462,486.25,-2286
30461,483.53,-2286
30461,480.81,-2286
30461,478.09,-2286
30460,475.37,-2286
30460,472.65,-2286
30460,469.93,-2286
30459,467.21,-2286
30459,464.5,-2286
30459,461.78,-2286
30458,459.06,-2286
30458,456.34,-2286
30458,453.63,-2286
30457,450.91,-2286
30457,448.2,-2286
30456,445.48,-2286
30456,442.77,-2286
30456,440.05,-2286
30455,437.34,-2286
30455,434.63,-2286
30455,431.91,-2286
30454,429.2,-2286
30454,426.49,-2286
30453,423.78,-2286
30453,421.07,-2286
30453,418.36,-2286
30452,415.65,-2286
30452,412.94,-2286
30451,410.23,-2286
30451,407.53,-2286
30450,404.82,-2286
30450,402.11,-2286
30450,399.41,-2286
30449,396.7,-2286
30449,394,-2286
30448,391.29,-2286
30448,388.59,-2286
30447,385.88,-2286
30447,383.18,-2286
30446,380.48,-2286
30446,377.78,-2286
30445,375.08,-2286
30445,372.38,-2286
30444,369.68,-2286
30444,366.98,-2286
30444,364.28,-2286
30443,361.58,-2286
30443,358.89,-2286
30442,356.19,-2286
30442,353.5,-2286
30441,350.8,-2286
30441,348.11,-2286
30440,345.41,-2286
30439,342.72,-2286
30439,340.03,-2286
30438,337.34,-2286
30438,334.65,-2286
30437,331.96,-2286
30437,329.27,-2286
30436,326.58,-2286
30436,323.89,-2286
30435,321.2,-2286
30435,318.52,-2286
30434,315.83,-2286
30434,313.15,-2286
30433,310.46,-2286
30432,307.78,-2286
30432,305.09,-2286
30431,302.41,-2286
30431,299.73,-2286
30430,297.05,-2286
30430,294.37,-2286
30429,291.69,-2286
30428,289.01,-2286
30428,286.34,-2286
30427,283.66,-2286
30427,280.98,-2286
30426,278.31,-2286
30425,275.63,-2286
30425,272.96,-2286
30424,270.29,-2286
30424,267.62,-2286
30423,264.94,-2286
30422,262.27,-2286
30422,259.6,-2286
30421,256.94,-2286
30420,254.27,-2286
30420,251.6,-2286
30419,248.94,-2286
30418,246.27,-2286
30418,243.61,-2286
30417,240.94,-2286
30416,238.28,-2286
30416,235.62,-2286
30415,232.96,-2286
30414,230.3,-2286
30414,227.64,-2286
30413,224.98,-2286
30412,222.32,-2286
30412,219.67,-2286
30411,217.01,-2286
30410,214.36,-2286
30410,211.7,-2286
30409,209.05,-2286
30408,206.4,-2286
30408,203.75,-2286
30407,201.1,-2286
30406,198.45,-2286
30405,195.8,-2286
30405,193.16,-2286
30404,190.51,-2286
30403,187.87,-2286
30403,185.22,-2286
30402,182.58,-2286
30401,179.94,-2286
30400,177.3,-2286
30400,174.66,-2286
30399,172.02,-2286
30398,169.38,-2286
30397,166.74,-2286
30397,164.11,-2286
30396,161.47,-2286
30395,158.84,-2286
30394,156.21,-2286
30393,153.57,-2286
30393,150.94,-2286
30392,148.31,-2286
30391,145.68,-2286
30390,143.06,-2286
30390,140.43,-2286
30389,137.81,-2286
30388,135.18,-2286
30387,132.56,-2286
30386,129.94,-2286
30385,127.32,-2286
30385,124.7,-2286
30384,122.08,-2286
30383,119.46,-2286
30382,116.84,-2286
30381,114.23,-2286
30381,111.61,-2286
30380,109,-2286
30379,106.39,-2286
30378,103.78,-2286
30377,101.17,-2286
30376,98.558,-2286
30375,95.951,-2286
30375,93.344,-2286
30374,90.739,-2286
30373,88.135,-2286
30372,85.533,-2286
30371,82.931,-2286
30370,80.331,-2286
30369,77.731,-2286
30368,75.133,-2286
30368,72.537,-2286
30367,69.941,-2286
30366,67.347,-2286
30365,64.753,-2286
30364,62.162,-2286
30363,59.571,-2286
30362,56.981,-2286
30361,54.393,-2286
30360,51.806,-2286
30359,49.22,-2286
30359,46.636,-2286
30358,44.053,-2286
30357,41.471,-2286
30356,38.89,-2286
30355,36.31,-2286
30354,33.732,-2286
30353,31.155,-2286
30352,28.58,-2286
30351,26.005,-2286
30350,23.432,-2286
30349,20.861,-2286
30348,18.29,-2286
30347,15.721,-2286
30346,13.154,-2286
30345,10.587,-2286
30344,8.022,-2286
30343,5.4582,-2286
30342,2.8957,-2286
30341,0.33464,-2286
30340,-2.2251,-2286
30339,-4.7835,-2286
30338,-7.3406,-2286
30337,-9.8962,-2286
30336,-12.451,-2286
30335,-15.003,-2286
30334,-17.555,-2286
30333,-20.105,-2286
30332,-22.654,-2286
30331,-25.201,-2286
30330,-27.747,-2286
30329,-30.292,-2286
30328,-32.835,-2286
30327,-35.377,-2286
30326,-37.917,-2286
30325,-40.456,-2286
30324,-42.994,-2286
30323,-45.53,-2286
30322,-48.065,-2286
30321,-50.598,-2286
30320,-53.129,-2286
30319,-55.66,-2286
30318,-58.189,-2286
30317,-60.716,-2286
30315,-63.242,-2286
30314,-65.766,-2286
30313,-68.289,-2286
30312,-70.811,-2286
30311,-73.331,-2286
30310,-75.849,-2286
30309,-78.366,-2286
30308,-80.882,-2286
30307,-83.396,-2286
30306,-85.908,-2286
30305,-88.419,-2286
30303,-90.929,-2286
30302,-93.437,-2286
30301,-95.943,-2286
30300,-98.448,-2286
30299,-100.95,-2286
30298,-103.45,-2286
30297,-105.95,-2286
30296,-108.45,-2286
30294,-110.95,-2286
30293,-113.44,-2286
30292,-115.94,-2286
30291,-118.43,-2286
30290,-120.92,-2286
30289,-123.41,-2286
30287,-125.9,-2286
30286,-128.39,-2286
30285,-130.87,-2286
30284,-133.35,-2286
30283,-135.83,-2286
30282,-138.31,-2286
30280,-140.79,-2286
30279,-143.27,-2286
30278,-145.74,-2286
30277,-148.22,-2286
30276,-150.69,-2286
30274,-153.16,-2286
30273,-155.63,-2286
30272,-158.09,-2286
30271,-160.56,-2286
30270,-163.02,-2286
30268,-165.48,-2286
30267,-167.94,-2286
30266,-170.4,-2286
30265,-172.86,-2286
30264,-175.31,-2286
30262,-177.76,-2286
30261,-180.22,-2286
30260,-182.67,-2286
30259,-185.11,-2286
30257,-187.56,-2286
30256,-190.01,-2286
30255,-192.45,-2286
30254,-194.89,-2286
30252,-197.33,-2286
30251,-199.77,-2286
30250,-202.2,-2286
30249,-204.64,-2286
30247,-207.07,-2286
30246,-209.5,-2286
30245,-211.93,-2286
30243,-214.36,-2286
30242,-216.78,-2286
30241,-219.21,-2286
30240,-221.63,-2286
30238,-224.05,-2286
30237,-226.47,-2286
30236,-228.88,-2286
30234,-231.3,-2286
30233,-233.71,-2286
30232,-236.12,-2286
30230,-238.53,-2286
30229,-240.94,-2286
30228,-243.35,-2286
30226,-245.75,-2286
30225,-248.15,-2286
30224,-250.55,-2286
30222,-252.95,-2286
30221,-255.35,-2286
30220,-257.74,-2286
30218,-260.14,-2286
30217,-262.53,-2286
30216,-264.92,-2286
30214,-267.3,-2286
30213,-269.69,-2286
30212,-272.07,-2286
30210,-274.46,-2286
30209,-276.84,-2286
30208,-279.21,-2286
30206,-281.59,-2286
30205,-283.96,-2286
30203,-286.34,-2286
30202,-288.71,-2286
30201,-291.08,-2286
30199,-293.44,-2286
30198,-295.81,-2286
30196,-298.17,-2286
30195,-300.53,-2286
30194,-302.89,-2286
30192,-305.25,-2286
30191,-307.6,-2286
30189,-309.96,-2286
30188,-312.31,-2286
30187,-314.66,-2286
30185,-317,-2286
30184,-319.35,-2286
30182,-321.69,-2286
30181,-324.03,-2286
30179,-326.37,-2286
30178,-328.71,-2286
30177,-331.05,-2286
30175,-333.38,-2286
30174,-335.71,-2286
30172,-338.04,-2286
30171,-340.37,-2286
30169,-342.69,-2286
30168,-345.02,-2286
30166,-347.34,-2286
30165,-349.66,-2286
30163,-351.98,-2286
30162,-354.29,-2286
30161,-356.61,-2286
30159,-358.92,-2286
30158,-361.23,-2286
30156,-363.53,-2286
30155,-365.84,-2286
30153,-368.14,-2286
30152,-370.44,-2286
30150,-372.74,-2286
30149,-375.04,-2286
30147,-377.33,-2286
30146,-379.63,-2286
30144,-381.92,-2286
30143,-384.21,-2286
30141,-386.49,-2286
30140,-388.78,-2286
30138,-391.06,-2286
30136,-393.34,-2286
30135,-395.62,-2286
30133,-397.89,-2286
30132,-400.17,-2286
30130,-402.44,-2286
30129,-404.71,-2286
30127,-406.97,-2286
30126,-409.24,-2286
30124,-411.5,-2286
30123,-413.76,-2286
30121,-416.02,-2286
30119,-418.27,-2286
30118,-420.53,-2286
30116,-422.78,-2286
30115,-425.03,-2286
30113,-427.28,-2286
30112,-429.52,-2286
30110,-431.76,-2286
30108,-434,-2286
30107,-436.24,-2286
30105,-438.48,-2286
30104,-440.71,-2286
30102,-442.94,-2286
30101,-445.17,-2286
30099,-447.4,-2286
30097,-449.63,-2286
30096,-451.85,-2286
30094,-454.07,-2286
30093,-456.29,-2286
30091,-458.51,-2286
30089,-460.72,-2286
30088,-462.94,-2286
30086,-465.15,-2286
30084,-467.36,-2286
30083,-469.56,-2286
30081,-471.77,-2286
30080,-473.97,-2286
30078,-476.17,-2286
30076,-478.37,-2286
30075,-480.57,-2286
30073,-482.76,-2286
30071,-484.95,-2286
30070,-487.15,-2286
30068,-489.33,-2286
30066,-491.52,-2286
30065,-493.71,-2286
30063,-495.89,-2286
30062,-498.07,-2286
30060,-500.25,-2286
30058,-502.43,-2286
30057,-504.6,-2286
30055,-506.77,-2286
30053,-508.95,-2286
30052,-511.12,-2286
30050,-513.28,-2286
30048,-515.45,-2286
30046,-517.61,-2286
30045,-519.77,-2286
30043,-521.93,-2286
30041,-524.09,-2286
30040,-526.25,-2286
30038,-528.4,-2286
30036,-530.56,-2286
30035,-532.71,-2286
30033,-534.86,-2286
30031,-537,-2286
30030,-539.15,-2286
30028,-541.29,-2286
30026,-543.43,-2286
30024,-545.57,-2286
30023,-547.71,-2286
30021,-549.85,-2286
30019,-551.98,-2286
30018,-554.12,-2286
30016,-556.25,-2286
30014,-558.38,-2286
30012,-560.51,-2286
30011,-562.63,-2286
30009,-564.76,-2286
30007,-566.88,-2286
30005,-569,-2286
30004,-571.12,-2286
30002,-573.24,-2286
30000,-575.35,-2286
29998,-577.47,-2286
29997,-579.58,-2286
29995,-581.69,-2286
29993,-583.8,-2286
29991,-585.91,-2286
29990,-588.02,-2286
29988,-590.12,-2286
29986,-592.22,-2286
29984,-594.32,-2286
29983,-596.42,-2286
29981,-598.52,-2286
29979,-600.62,-2286
29977,-602.71,-2286
29976,-604.81,-2286
29974,-606.9,-2286
29972,-608.99,-2286
29970,-611.08,-2286
29968,-613.17,-2286
29967,-615.25,-2286
29965,-617.34,-2286
29963,-619.42,-2286
29961,-621.51,-2286
29959,-623.59,-2286
29958,-625.67,-2286
29956,-627.75,-2286
29954,-629.82,-2286
29952,-631.9,-2286
29951,-633.98,-2286
29949,-636.05,-2286
29947,-638.12,-2286
29945,-640.19,-2286
29943,-642.27,-2286
29941,-644.33,-2286
29940,-646.4,-2286
29938,-648.47,-2286
29936,-650.54,-2286
29934,-652.6,-2286
29932,-654.66,-2286
29931,-656.73,-2286
29929,-658.79,-2286
29927,-660.85,-2286
29925,-662.91,-2286
29923,-664.96,-2286
29922,-667.02,-2286
29920,-669.08,-2286
29918,-671.13,-2286
29916,-673.18,-2286
29914,-675.24,-2286
29912,-677.29,-2286
29911,-679.34,-2286
29909,-681.39,-2286
29907,-683.43,-2286
29905,-685.48,-2286
29903,-687.53,-2286
29901,-689.57,-2286
29900,-691.61,-2286
29898,-693.66,-2286
29896,-695.7,-2286
29894,-697.74,-2286
29892,-699.78,-2286
29890,-701.81,-2286
29889,-703.85,-2286
29887,-705.89,-2286
29885,-707.92,-2286
29883,-709.96,-2286
29881,-711.99,-2286
29879,-714.02,-2286
29877,-716.05,-2286
29876,-718.08,-2286
29874,-720.11,-2286
29872,-722.14,-2286
29870,-724.17,-2286
29868,-726.19,-2286
29866,-728.22,-2286
29864,-730.24,-2286
29863,-732.27,-2286
29861,-734.29,-2286
29859,-736.31,-2286
29857,-738.33,-2286
29855,-740.35,-2286
29853,-742.37,-2286
29851,-744.39,-2286
29850,-746.4,-2286
29848,-748.42,-2286
29846,-750.44,-2286
29844,-752.45,-2286
29842,-754.46,-2286
29840,-756.48,-2286
29838,-758.49,-2286
29836,-760.5,-2286
29835,-762.51,-2286
29833,-764.52,-2286
29831,-766.52,-2286
29829,-768.53,-2286
29827,-770.54,-2286
29825,-772.54,-2286
29823,-774.55,-2286
29821,-776.55,-2286
29820,-778.56,-2286
29818,-780.56,-2286
29816,-782.56,-2286
29814,-784.56,-2286
29812,-786.56,-2286
29810,-788.56,-2286
29808,-790.56,-2286
29806,-792.56,-2286
29804,-794.55,-2286
29803,-796.55,-2286
29801,-798.55,-2286
29799,-800.54,-2286
29797,-802.53,-2286
29795,-804.53,-2286
29793,-806.52,-2286
29791,-808.51,-2286
29789,-810.5,-2286
29787,-812.49,-2286
29786,-814.48,-2286
29784,-816.47,-2286
29782,-818.46,-2286
29780,-820.45,-2286
29778,-822.44,-2286
29776,-824.42,-2286
29774,-826.41,-2286
29772,-828.39,-2286
29770,-830.38,-2286
29768,-832.36,-2286
29767,-834.34,-2286
29765,-836.33,-2286
29763,-838.31,-2286
29761,-840.29,-2286
29759,-842.27,-2286
29757,-844.25,-2286
29755,-846.23,-2286
29753,-848.21,-2286
29751,-850.19,-2286
29749,-852.16,-2286
29747,-854.14,-2286
29746,-856.12,-2286
29744,-858.09,-2286
29742,-860.07,-2286
29740,-862.05,-2286
29738,-864.02,-2286
29736,-865.99,-2286
29734,-867.97,-2286
29732,-869.94,-2286
29730,-871.91,-2286
29728,-873.88,-2286
29726,-875.86,-2286
29725,-877.83,-2286
29723,-879.8,-2286
29721,-881.77,-2286
29719,-883.74,-2286
29717,-885.71,-2286
29715,-887.68,-2286
29713,-889.64,-2286
29711,-891.61,-2286
29709,-893.58,-2286
29707,-895.55,-2286
29705,-897.51,-2286
29703,-899.48,-2286
29702,-901.44,-2286
29700,-903.41,-2286
29698,-905.37,-2286
29696,-907.34,-2286
29694,-909.3,-2286
29692,-911.27,-2286
29690,-913.23,-2286
29688,-915.19,-2286
29686,-917.16,-2286
29684,-919.12,-2286
29682,-921.08,-2286
29680,-923.04,-2286
29678,-925,-2286
29677,-926.96,-2286
29675,-928.92,-2286
29673,-930.88,-2286
29671,-932.84,-2286
29669,-934.8,-2286
29667,-936.76,-2286
29665,-938.72,-2286
29663,-940.68,-2286
29661,-942.64,-2286
29659,-944.6,-2286
29657,-946.56,-2286
29655,-948.52,-2286
29653,-950.47,-2286
29652,-952.43,-2286
29650,-954.39,-2286
29648,-956.35,-2286
29646,-958.3,-2286
29644,-960.26,-2286
29642,-962.22,-2286
29640,-964.17,-2286
29638,-966.13,-2286
29636,-968.08,-2286
29634,-970.04,-2286
29632,-972,-2286
29630,-973.95,-2286
29628,-975.91,-2286
29626,-977.86,-2286
29625,-979.82,-2286
29623,-981.77,-2286
29621,-983.73,-2286
29619,-985.68,-2286
29617,-987.64,-2286
29615,-989.59,-2286
29613,-991.54,-2286
29611,-993.5,-2286
29609,-995.45,-2286
29607,-997.41,-2286
29605,-999.36,-2286
29603,-1001.3,-2286
29601,-1003.3,-2286
29599,-1005.2,-2286
29598,-1007.2,-2286
29596,-1009.1,-2286
29594,-1011.1,-2286
29592,-1013,-2286
29590,-1015,-2286
29588,-1016.9,-2286
29586,-1018.9,-2286
29584,-1020.9,-2286
29582,-1022.8,-2286
29580,-1024.8,-2286
29578,-1026.7,-2286
29576,-1028.7,-2286
29574,-1030.6,-2286
29573,-1032.6,-2286
29571,-1034.5,-2286
29569,-1036.5,-2286
29567,-1038.4,-2286
29565,-1040.4,-2286
29563,-1042.3,-2286
29561,-1044.3,-2286
29559,-1046.2,-2286
29557,-1048.2,-2286
29555,-1050.1,-2286
29553,-1052.1,-2286
29551,-1054,-2286
29549,-1056,-2286
29547,-1058,-2286
29546,-1059.9,-2286
29544,-1061.9,-2286
29542,-1063.8,-2286
29540,-1065.8,-2286
29538,-1067.7,-2286
29536,-1069.7,-2286
29534,-1071.6,-2286
29532,-1073.6,-2286
29530,-1075.5,-2286
29528,-1077.5,-2286
29526,-1079.4,-2286
29524,-1081.4,-2286
29522,-1083.3,-2286
29520,-1085.3,-2286
29518,-1087.2,-2286
29517,-1089.2,-2286
29515,-1091.1,-2286
29513,-1093.1,-2286
29511,-1095,-2286
29509,-1097,-2286
29507,-1098.9,-2286
29505,-1100.9,-2286
29503,-1102.8,-2286
29501,-1104.7,-2286
29499,-1106.7,-2286
29497,-1108.6,-2286
29495,-1110.6,-2286
29493,-1112.5,-2286
29491,-1114.5,-2286
29490,-1116.4,-2286
29488,-1118.4,-2286
29486,-1120.3,-2286
29484,-1122.3,-2286
29482,-1124.2,-2286
29480,-1126.2,-2286
29478,-1128.1,-2286
29476,-1130.1,-2286
29474,-1132,-2286
29472,-1134,-2286
29470,-1135.9,-2286
29468,-1137.9,-2286
29466,-1139.8,-2286
29464,-1141.8,-2286
29462,-1143.7,-2286
29461,-1145.6,-2286
29459,-1147.6,-2286
29457,-1149.5,-2286
29455,-1151.5,-2286
29453,-1153.4,-2286
29451,-1155.4,-2286
29449,-1157.3,-2286
29447,-1159.3,-2286
29445,-1161.2,-2286
29443,-1163.2,-2286
29441,-1165.1,-2286
29439,-1167.1,-2286
29437,-1169,-2286
29435,-1170.9,-2286
29433,-1172.9,-2286
29432,-1174.8,-2286
29430,-1176.8,-2286
29428,-1178.7,-2286
29426,-1180.7,-2286
29424,-1182.6,-2286
29422,-1184.6,-2286
29420,-1186.5,-2286
29418,-1188.5,-2286
29416,-1190.4,-2286
29414,-1192.3,-2286
29412,-1194.3,-2286
29410,-1196.2,-2286
29408,-1198.2,-2286
29406,-1200.1,-2286
29404,-1202.1,-2286
29402,-1204,-2286
29401,-1206,-2286
29399,-1207.9,-2286
29397,-1209.8,-2286
29395,-1211.8,-2286
29393,-1213.7,-2286
29391,-1215.7,-2286
29389,-1217.6,-2286
29387,-1219.6,-2286
29385,-1221.5,-2286
29383,-1223.4,-2286
29381,-1225.4,-2286
29379,-1227.3,-2286
29377,-1229.3,-2286
29375,-1231.2,-2286
29373,-1233.2,-2286
29372,-1235.1,-2286
29370,-1237,-2286
29368,-1239,-2286
29366,-1240.9,-2286
29364,-1242.9,-2286
29362,-1244.8,-2286
29360,-1246.8,-2286
29358,-1248.7,-2286
29356,-1250.7,-2286
29354,-1252.6,-2286
29352,-1254.5,-2286
29350,-1256.5,-2286
29348,-1258.4,-2286
29346,-1260.4,-2286
29344,-1262.3,-2286
29342,-1264.2,-2286
29341,-1266.2,-2286
29339,-1268.1,-2286
29337,-1270.1,-2286
29335,-1272,-2286
29333,-1274,-2286
29331,-1275.9,-2286
29329,-1277.8,-2286
29327,-1279.8,-2286
29325,-1281.7,-2286
29323,-1283.7,-2286
29321,-1285.6,-2286
29319,-1287.6,-2286
29317,-1289.5,-2286
29315,-1291.4,-2286
29313,-1293.4,-2286
29311,-1295.3,-2286
29310,-1297.3,-2286
29308,-1299.2,-2286
29306,-1301.1,-2286
29304,-1303.1,-2286
29302,-1305,-2286
29300,-1307,-2286
29298,-1308.9,-2286
29296,-1310.9,-2286
29294,-1312.8,-2286
29292,-1314.7,-2286
29290,-1316.7,-2286
29288,-1318.6,-2286
29286,-1320.6,-2286
29284,-1322.5,-2286
29282,-1324.4,-2286
29280,-1326.4,-2286
29278,-1328.3,-2286
29277,-1330.3,-2286
29275,-1332.2,-2286
29273,-1334.1,-2286
29271,-1336.1,-2286
29269,-1338,-2286
29267,-1340,-2286
29265,-1341.9,-2286
29263,-1343.9,-2286
29261,-1345.8,-2286
29259,-1347.7,-2286
29257,-1349.7,-2286
29255,-1351.6,-2286
29253,-1353.6,-2286
29251,-1355.5,-2286
29249,-1357.4,-2286
29247,-1359.4,-2286
29246,-1361.3,-2286
29244,-1363.3,-2286
29242,-1365.2,-2286
29240,-1367.1,-2286
29238,-1369.1,-2286
29236,-1371,-2286
29234,-1373,-2286
29232,-1374.9,-2286
29230,-1376.8,-2286
29228,-1378.8,-2286
29226,-1380.7,-2286
29224,-1382.7,-2286
29222,-1384.6,-2286
29220,-1386.6,-2286
29218,-1388.5,-2286
29216,-1390.4,-2286
29215,-1392.4,-2286
29213,-1394.3,-2286
29211,-1396.3,-2286
29209,-1398.2,-2286
29207,-1400.1,-2286
29205,-1402.1,-2286
29203,-1404,-2286
29201,-1406,-2286
29199,-1407.9,-2286
29197,-1409.8,-2286
29195,-1411.8,-2286
29193,-1413.7,-2286
29191,-1415.7,-2286
29189,-1417.6,-2286
29187,-1419.5,-2286
29185,-1421.5,-2286
29183,-1423.4,-2286
29182,-1425.4,-2286
29180,-1427.3,-2286
29178,-1429.2,-2286
29176,-1431.2,-2286
29174,-1433.1,-2286
29172,-1435.1,-2286
29170,-1437,-2286
29168,-1439,-2286
29166,-1440.9,-2286
29164,-1442.8,-2286
29162,-1444.8,-2286
29160,-1446.7,-2286
29158,-1448.7,-2286
29156,-1450.6,-2286
29154,-1452.5,-2286
29152,-1454.5,-2286
29151,-1456.4,-2286
29149,-1458.4,-2286
29147,-1460.3,-2286
29145,-1462.2,-2286
29143,-1464.2,-2286
29141,-1466.1,-2286
29139,-1468.1,-2286
29137,-1470,-2286
29135,-1471.9,-2286
29133,-1473.9,-2286
29131,-1475.8,-2286
29129,-1477.8,-2286
29127,-1479.7,-2286
29125,-1481.6,-2286
29123,-1483.6,-2286
29121,-1485.5,-2286
29120,-1487.5,-2286
29118,-1489.4,-2286
29116,-1491.3,-2286
29114,-1493.3,-2286
29112,-1495.2,-2286
29110,-1497.2,-2286
29108,-1499.1,-2286
29106,-1501.1,-2286
29104,-1503,-2286
29102,-1504.9,-2286
29100,-1506.9,-2286
29098,-1508.8,-2286
29096,-1510.8,-2286
29094,-1512.7,-2286
29092,-1514.6,-2286
29090,-1516.6,-2286
29088,-1518.5,-2286
29087,-1520.5,-2286
29085,-1522.4,-2286
29083,-1524.3,-2286
29081,-1526.3,-2286
29079,-1528.2,-2286
29077,-1530.2,-2286
29075,-1532.1,-2286
29073,-1534,-2286
29071,-1536,-2286
29069,-1537.9,-2286
29067,-1539.9,-2286
29065,-1541.8,-2286
29063,-1543.7,-2286
29061,-1545.7,-2286
29059,-1547.6,-2286
29057,-1549.6,-2286
29056,-1551.5,-2286
29054,-1553.4,-2286
29052,-1555.4,-2286
29050,-1557.3,-2286
29048,-1559.3,-2286
29046,-1561.2,-2286
29044,-1563.2,-2286
29042,-1565.1,-2286
29040,-1567,-2286
29038,-1569,-2286
29036,-1570.9,-2286
29034,-1572.9,-2286
29032,-1574.8,-2286
29030,-1576.7,-2286
29028,-1578.7,-2286
29026,-1580.6,-2286
29025,-1582.6,-2286
29023,-1584.5,-2286
29021,-1586.4,-2286
29019,-1588.4,-2286
29017,-1590.3,-2286
29015,-1592.3,-2286
29013,-1594.2,-2286
29011,-1596.1,-2286
29009,-1598.1,-2286
29007,-1600,-2286
29005,-1602,-2286
29003,-1603.9,-2286
29001,-1605.8,-2286
28999,-1607.8,-2286
28997,-1609.7,-2286
28995,-1611.7,-2286
28993,-1613.6,-2286
28992,-1615.5,-2286
28990,-1617.5,-2286
28988,-1619.4,-2286
28986,-1621.4,-2286
28984,-1623.3,-2286
28982,-1625.3,-2286
28980,-1627.2,-2286
28978,-1629.1,-2286
28976,-1631.1,-2286
28974,-1633,-2286
28972,-1635,-2286
28970,-1636.9,-2286
28968,-1638.8,-2286
28966,-1640.8,-2286
28964,-1642.7,-2286
28962,-1644.7,-2286
28961,-1646.6,-2286
28959,-1648.5,-2286
28957,-1650.5,-2286
28955,-1652.4,-2286
28953,-1654.4,-2286
28951,-1656.3,-2286
28949,-1658.2,-2286
28947,-1660.2,-2286
28945,-1662.1,-2286
28943,-1664.1,-2286
28941,-1666,-2286
28939,-1667.9,-2286
28937,-1669.9,-2286
28935,-1671.8,-2286
28933,-1673.8,-2286
28931,-1675.7,-2286
28929,-1677.6,-2286
28928,-1679.6,-2286
28926,-1681.5,-2286
28924,-1683.5,-2286
28922,-1685.4,-2286
28920,-1687.3,-2286
28918,-1689.3,-2286
28916,-1691.2,-2286
28914,-1693.2,-2286
28912,-1695.1,-2286
28910,-1697.1,-2286
28908,-1699,-2286
28906,-1700.9,-2286
28904,-1702.9,-2286
28902,-1704.8,-2286
28900,-1706.8,-2286
28898,-1708.7,-2286
28897,-1710.6,-2286
28895,-1712.6,-2286
28893,-1714.5,-2286
28891,-1716.5,-2286
28889,-1718.4,-2286
28887,-1720.3,-2286
28885,-1722.3,-2286
28883,-1724.2,-2286
28881,-1726.2,-2286
28879,-1728.1,-2286
28877,-1730,-2286
28875,-1732,-2286
28873,-1733.9,-2286
28871,-1735.9,-2286
28869,-1737.8,-2286
28867,-1739.7,-2286
28866,-1741.7,-2286
28864,-1743.6,-2286
28862,-1745.6,-2286
28860,-1747.5,-2286
28858,-1749.4,-2286
28856,-1751.4,-2286
28854,-1753.3,-2286
28852,-1755.3,-2286
28850,-1757.2,-2286
28848,-1759.1,-2286
28846,-1761.1,-2286
28844,-1763,-2286
28842,-1765,-2286
28840,-1766.9,-2286
28838,-1768.9,-2286
28836,-1770.8,-2286
28834,-1772.7,-2286
28833,-1774.7,-2286
28831,-1776.6,-2286
28829,-1778.6,-2286
28827,-1780.5,-2286
28825,-1782.4,-2286
28823,-1784.4,-2286
28821,-1786.3,-2286
28819,-1788.3,-2286
28817,-1790.2,-2286
28815,-1792.1,-2286
28813,-1794.1,-2286
28811,-1796,-2286
28809,-1798,-2286
28807,-1799.9,-2286
28805,-1801.8,-2286
28803,-1803.8,-2286
28802,-1805.7,-2286
28800,-1807.7,-2286
28798,-1809.6,-2286
28796,-1811.5,-2286
28794,-1813.5,-2286
28792,-1815.4,-2286
28790,-1817.4,-2286
28788,-1819.3,-2286
28786,-1821.2,-2286
28784,-1823.2,-2286
28782,-1825.1,-2286
28780,-1827.1,-2286
28778,-1829,-2286
28776,-1830.9,-2286
28774,-1832.9,-2286
28772,-1834.8,-2286
28770,-1836.8,-2286
28769,-1838.7,-2286
28767,-1840.7,-2286
28765,-1842.6,-2286
28763,-1844.5,-2286
28761,-1846.5,-2286
28759,-1848.4,-2286
28757,-1850.4,-2286
28755,-1852.3,-2286
28753,-1854.2,-2286
28751,-1856.2,-2286
28749,-1858.1,-2286
28747,-1860.1,-2286
28745,-1862,-2286
28743,-1863.9,-2286
28741,-1865.9,-2286
28739,-1867.8,-2286
28738,-1869.8,-2286
28736,-1871.7,-2286
28734,-1873.6,-2286
28732,-1875.6,-2286
28730,-1877.5,-2286
28728,-1879.5,-2286
28726,-1881.4,-2286
28724,-1883.3,-2286
28722,-1885.3,-2286
28720,-1887.2,-2286
28718,-1889.2,-2286
28716,-1891.1,-2286
28714,-1893,-2286
28712,-1895,-2286
28710,-1896.9,-2286
28708,-1898.9,-2286
28707,-1900.8,-2286
28705,-1902.7,-2286
28703,-1904.7,-2286
28701,-1906.6,-2286
28699,-1908.6,-2286
28697,-1910.5,-2286
28695,-1912.4,-2286
28693,-1914.4,-2286
28691,-1916.3,-2286
28689,-1918.3,-2286
28687,-1920.2,-2286
28685,-1922.1,-2286
28683,-1924.1,-2286
28681,-1926,-2286
28679,-1928,-2286
28677,-1929.9,-2286
28675,-1931.9,-2286
28674,-1933.8,-2286
28672,-1935.7,-2286
28670,-1937.7,-2286
28668,-1939.6,-2286
28666,-1941.6,-2286
28664,-1943.5,-2286
28662,-1945.4,-2286
28660,-1947.4,-2286
28658,-1949.3,-2286
28656,-1951.3,-2286
28654,-1953.2,-2286
28652,-1955.1,-2286
28650,-1957.1,-2286
28648,-1959,-2286
28646,-1961,-2286
28644,-1962.9,-2286
28643,-1964.8,-2286
28641,-1966.8,-2286
28639,-1968.7,-2286
28637,-1970.7,-2286
28635,-1972.6,-2286
28633,-1974.5,-2286
28631,-1976.5,-2286
28629,-1978.4,-2286
28627,-1980.4,-2286
28625,-1982.3,-2286
28623,-1984.2,-2286
28621,-1986.2,-2286
28619,-1988.1,-2286
