54571,10231,-1258
54571,10228,-1258
54571,10226,-1258
54571,10223,-1258
54571,10220,-1258
54571,10217,-1258
54571,10214,-1258
54571,10211,-1258
54571,10208,-1258
54571,10205,-1258
54571,10202,-1258
54571,10200,-1258
54571,10197,-1258
54571,10194,-1258
54571,10191,-1258
54571,10188,-1258
54571,10185,-1258
54571,10182,-1258
54571,10179,-1258
54571,10176,-1258
54571,10173,-1258
54571,10171,-1258
54571,10168,-1258
54571,10165,-1258
54571,10162,-1258
54571,10159,-1258
54571,10156,-1258
54571,10153,-1258
54571,10150,-1258
54571,10147,-1258
54571,10145,-1258
54571,10142,-1258
54571,10139,-1258
54571,10136,-1258
54571,10133,-1258
54571,10130,-1258
54571,10127,-1258
54571,10124,-1258
54571,10121,-1258
54571,10118,-1258
54571,10116,-1258
54571,10113,-1258
54571,10110,-1258
54571,10107,-1258
54571,10104,-1258
54571,10101,-1258
54571,10098,-1258
54571,10095,-1258
54571,10092,-1258
54571,10090,-1258
54571,10087,-1258
54571,10084,-1258
54571,10081,-1258
54571,10078,-1258
54571,10075,-1258
54571,10072,-1258
54571,10069,-1258
54571,10066,-1258
54571,10063,-1258
54571,10061,-1258
54571,10058,-1258
54571,10055,-1258
54571,10052,-1258
54571,10049,-1258
54571,10046,-1258
54571,10043,-1258
54571,10040,-1258
54571,10037,-1258
54571,10034,-1258
54571,10032,-1258
54571,10029,-1258
54571,10026,-1258
54571,10023,-1258
54571,10020,-1258
54571,10017,-1258
54571,10014,-1258
54571,10011,-1258
54571,10008,-1258
54571,10006,-1258
54571,10003,-1258
54571,9999.7,-1258
54571,9996.9,-1258
54571,9994,-1258
54571,9991.1,-1258
54571,9988.2,-1258
54571,9985.3,-1258
54571,9982.4,-1258
54571,9979.5,-1258
54571,9976.6,-1258
54571,9973.7,-1258
54571,9970.8,-1258
54571,9967.9,-1258
54571,9965,-1258
54571,9962.1,-1258
54571,9959.2,-1258
54571,9956.3,-1258
54571,9953.4,-1258
54571,9950.5,-1258
54571,9947.6,-1258
54571,9944.7,-1258
54571,9941.8,-1258
54571,9938.9,-1258
54571,9936,-1258
54571,9933.1,-1258
54571,9930.3,-1258
54571,9927.4,-1258
54571,9924.5,-1258
54571,9921.6,-1258
54571,9918.7,-1258
54571,9915.8,-1258
54571,9912.9,-1258
54571,9910,-1258
54571,9907.1,-1258
54571,9904.2,-1258
54571,9901.3,-1258
54571,9898.4,-1258
54571,9895.5,-1258
54571,9892.6,-1258
54571,9889.7,-1258
54571,9886.8,-1258
54571,9883.9,-1258
54571,9881,-1258
54571,9878.1,-1258
54571,9875.2,-1258
54571,9872.3,-1258
54571,9869.4,-1258
54571,9866.6,-1258
54571,9863.7,-1258
54571,9860.8,-1258
54571,9857.9,-1258
54571,9855,-1258
54571,9852.1,-1258
54571,9849.2,-1258
54571,9846.3,-1258
54571,9843.4,-1258
54571,9840.5,-1258
54571,9837.6,-1258
54571,9834.7,-1258
54571,9831.8,-1258
54571,9828.9,-1258
54571,9826,-1258
54571,9823.1,-1258
54571,9820.2,-1258
54571,9817.3,-1258
54571,9814.4,-1258
54571,9811.5,-1258
54571,9808.6,-1258
54571,9805.7,-1258
54571,9802.8,-1258
54571,9800,-1258
54571,9797.1,-1258
54571,9794.2,-1258
54571,9791.3,-1258
54571,9788.4,-1258
54571,9785.5,-1258
54571,9782.6,-1258
54571,9779.7,-1258
54571,9776.8,-1258
54571,9773.9,-1258
54571,9771,-1258
54571,9768.1,-1258
54571,9765.2,-1258
54571,9762.3,-1258
54571,9759.4,-1258
54571,9756.5,-1258
54571,9753.6,-1258
54571,9750.7,-1258
54571,9747.8,-1258
54571,9744.9,-1258
54571,9742,-1258
54571,9739.1,-1258
54571,9736.3,-1258
54571,9733.4,-1258
54571,9730.5,-1258
54571,9727.6,-1258
54571,9724.7,-1258
54571,9721.8,-1258
54571,9718.9,-1258
54571,9716,-1258
54571,9713.1,-1258
54571,9710.2,-1258
54571,9707.3,-1258
54571,9704.4,-1258
54571,9701.5,-1258
54571,9698.6,-1258
54571,9695.7,-1258
54571,9692.8,-1258
54571,9689.9,-1258
54571,9687,-1258
54571,9684.1,-1258
54571,9681.2,-1258
54571,9678.3,-1258
54571,9675.4,-1258
54571,9672.5,-1258
54571,9669.7,-1258
54571,9666.8,-1258
54571,9663.9,-1258
54571,9661,-1258
54571,9658.1,-1258
54571,9655.2,-1258
54571,9652.3,-1258
54571,9649.4,-1258
54571,9646.5,-1258
54571,9643.6,-1258
54571,9640.7,-1258
54571,9637.8,-1258
54571,9634.9,-1258
54571,9632,-1258
54571,9629.1,-1258
54571,9626.2,-1258
54571,9623.3,-1258
54571,9620.4,-1258
54571,9617.5,-1258
54571,9614.6,-1258
54571,9611.7,-1258
54571,9608.8,-1258
54571,9606,-1258
54571,9603.1,-1258
54571,9600.2,-1258
54571,9597.3,-1258
54571,9594.4,-1258
54571,9591.5,-1258
54571,9588.6,-1258
54571,9585.7,-1258
54571,9582.8,-1258
54571,9579.9,-1258
54571,9577,-1258
54571,9574.1,-1258
54571,9571.2,-1258
54571,9568.3,-1258
54571,9565.4,-1258
54571,9562.5,-1258
54571,9559.6,-1258
54571,9556.7,-1258
54571,9553.8,-1258
54571,9550.9,-1258
54571,9548,-1258
54571,9545.1,-1258
54571,9542.2,-1258
54571,9539.4,-1258
54571,9536.5,-1258
54571,9533.6,-1258
54571,9530.7,-1258
54571,9527.8,-1258
54571,9524.9,-1258
54571,9522,-1258
54571,9519.1,-1258
54571,9516.2,-1258
54571,9513.3,-1258
54571,9510.4,-1258
54571,9507.5,-1258
54571,9504.6,-1258
54571,9501.7,-1258
54571,9498.8,-1258
54571,9495.9,-1258
54571,9493,-1258
54571,9490.1,-1258
54571,9487.2,-1258
54571,9484.3,-1258
54571,9481.4,-1258
54571,9478.5,-1258
54571,9475.7,-1258
54571,9472.8,-1258
54571,9469.9,-1258
54571,9467,-1258
54571,9464.1,-1258
54571,9461.2,-1258
54571,9458.3,-1258
54571,9455.4,-1258
54571,9452.5,-1258
54571,9449.6,-1258
54571,9446.7,-1258
54571,9443.8,-1258
54571,9440.9,-1258
54571,9438,-1258
54571,9435.1,-1258
54571,9432.2,-1258
54571,9429.3,-1258
54571,9426.4,-1258
54571,9423.5,-1258
54571,9420.6,-1258
54571,9417.7,-1258
54571,9414.8,-1258
54571,9411.9,-1258
54571,9409.1,-1258
54571,9406.2,-1258
54571,9403.3,-1258
54571,9400.4,-1258
54571,9397.5,-1258
54571,9394.6,-1258
54571,9391.7,-1258
54571,9388.8,-1258
54571,9385.9,-1258
54571,9383,-1258
54571,9380.1,-1258
54571,9377.2,-1258
54571,9374.3,-1258
54571,9371.4,-1258
54571,9368.5,-1258
54571,9365.6,-1258
54571,9362.7,-1258
54571,9359.8,-1258
54571,9356.9,-1258
54571,9354,-1258
54571,9351.1,-1258
54571,9348.2,-1258
54571,9345.4,-1258
54571,9342.5,-1258
54571,9339.6,-1258
54571,9336.7,-1258
54571,9333.8,-1258
54571,9330.9,-1258
54571,9328,-1258
54571,9325.1,-1258
54571,9322.2,-1258
54571,9319.3,-1258
54571,9316.4,-1258
54571,9313.5,-1258
54571,9310.6,-1258
54571,9307.7,-1258
54571,9304.8,-1258
54571,9301.9,-1258
54571,9299,-1258
54571,9296.1,-1258
54571,9293.2,-1258
54571,9290.3,-1258
54571,9287.4,-1258
54571,9284.5,-1258
54571,9281.6,-1258
54571,9278.8,-1258
54571,9275.9,-1258
54571,9273,-1258
54571,9270.1,-1258
54571,9267.2,-1258
54571,9264.3,-1258
54571,9261.4,-1258
54571,9258.5,-1258
54571,9255.6,-1258
54571,9252.7,-1258
54571,9249.8,-1258
54571,9246.9,-1258
54571,9244,-1258
54571,9241.1,-1258
54571,9238.2,-1258
54571,9235.3,-1258
54571,9232.4,-1258
54571,9229.5,-1258
54571,9226.6,-1258
54571,9223.7,-1258
54571,9220.8,-1258
54571,9217.9,-1258
54571,9215,-1258
54571,9212.2,-1258
54571,9209.3,-1258
54571,9206.4,-1258
54571,9203.5,-1258
54571,9200.6,-1258
54571,9197.7,-1258
54571,9194.8,-1258
54571,9191.9,-1258
54571,9189,-1258
54571,9186.1,-1258
54571,9183.2,-1258
54571,9180.3,-1258
54571,9177.4,-1258
54571,9174.5,-1258
54571,9171.6,-1258
54571,9168.7,-1258
54571,9165.8,-1258
54571,9162.9,-1258
54571,9160,-1258
54571,9157.1,-1258
54571,9154.2,-1258
54571,9151.3,-1258
54571,9148.5,-1258
54571,9145.6,-1258
54571,9142.7,-1258
54571,9139.8,-1258
54571,9136.9,-1258
54571,9134,-1258
54571,9131.1,-1258
54571,9128.2,-1258
54571,9125.3,-1258
54571,9122.4,-1258
54571,9119.5,-1258
54571,9116.6,-1258
54571,9113.7,-1258
54571,9110.8,-1258
54571,9107.9,-1258
54571,9105,-1258
54571,9102.1,-1258
54571,9099.2,-1258
54571,9096.3,-1258
54571,9093.4,-1258
54571,9090.5,-1258
54571,9087.6,-1258
54571,9084.7,-1258
54571,9081.9,-1258
54571,9079,-1258
54571,9076.1,-1258
54571,9073.2,-1258
54571,9070.3,-1258
54571,9067.4,-1258
54571,9064.5,-1258
54571,9061.6,-1258
54571,9058.7,-1258
54571,9055.8,-1258
54571,9052.9,-1258
54571,9050,-1258
54571,9047.1,-1258
54571,9044.2,-1258
54571,9041.3,-1258
54571,9038.4,-1258
54571,9035.5,-1258
54571,9032.6,-1258
54571,9029.7,-1258
54571,9026.8,-1258
54571,9023.9,-1258
54571,9021,-1258
54571,9018.2,-1258
54571,9015.3,-1258
54571,9012.4,-1258
54571,9009.5,-1258
54571,9006.6,-1258
54571,9003.7,-1258
54571,9000.8,-1258
54571,8997.9,-1258
54571,8995,-1258
54571,8992.1,-1258
54571,8989.2,-1258
54571,8986.3,-1258
54571,8983.4,-1258
54571,8980.5,-1258
54571,8977.6,-1258
54571,8974.7,-1258
54571,8971.8,-1258
54571,8968.9,-1258
54571,8966,-1258
54571,8963.1,-1258
54571,8960.2,-1258
54571,8957.3,-1258
54571,8954.4,-1258
54571,8951.6,-1258
54571,8948.7,-1258
54571,8945.8,-1258
54571,8942.9,-1258
54571,8940,-1258
54571,8937.1,-1258
54571,8934.2,-1258
54571,8931.3,-1258
54571,8928.4,-1258
54571,8925.5,-1258
54571,8922.6,-1258
54571,8919.7,-1258
54571,8916.8,-1258
54571,8913.9,-1258
54571,8911,-1258
54571,8908.1,-1258
54571,8905.2,-1258
54571,8902.3,-1258
54571,8899.4,-1258
54571,8896.5,-1258
54571,8893.6,-1258
54571,8890.7,-1258
54571,8887.8,-1258
54571,8885,-1258
54571,8882.1,-1258
54571,8879.2,-1258
54571,8876.3,-1258
54571,8873.4,-1258
54571,8870.5,-1258
54571,8867.6,-1258
54571,8864.7,-1258
54571,8861.8,-1258
54571,8858.9,-1258
54571,8856,-1258
54571,8853.1,-1258
54571,8850.2,-1258
54571,8847.3,-1258
54571,8844.4,-1258
54571,8841.5,-1258
54571,8838.6,-1258
54571,8835.7,-1258
54571,8832.8,-1258
54571,8829.9,-1258
54571,8827,-1258
54571,8824.1,-1258
54571,8821.3,-1258
54571,8818.4,-1258
54571,8815.5,-1258
54571,8812.6,-1258
54571,8809.7,-1258
54571,8806.8,-1258
54571,8803.9,-1258
54571,8801,-1258
54571,8798.1,-1258
54571,8795.2,-1258
54571,8792.3,-1258
54571,8789.4,-1258
54571,8786.5,-1258
54571,8783.6,-1258
54571,8780.7,-1258
54571,8777.8,-1258
54571,8774.9,-1258
54571,8772,-1258
54571,8769.1,-1258
54571,8766.2,-1258
54571,8763.3,-1258
54571,8760.4,-1258
54571,8757.5,-1258
54571,8754.7,-1258
54571,8751.8,-1258
54571,8748.9,-1258
54571,8746,-1258
54571,8743.1,-1258
54571,8740.2,-1258
54571,8737.3,-1258
54571,8734.4,-1258
54571,8731.5,-1258
54571,8728.6,-1258
54571,8725.7,-1258
54571,8722.8,-1258
54571,8719.9,-1258
54571,8717,-1258
54571,8714.1,-1258
54571,8711.2,-1258
54571,8708.3,-1258
54571,8705.4,-1258
54571,8702.5,-1258
54571,8699.6,-1258
54571,8696.7,-1258
54571,8693.8,-1258
54571,8690.9,-1258
54571,8688.1,-1258
54571,8685.2,-1258
54571,8682.3,-1258
54571,8679.4,-1258
54571,8676.5,-1258
54571,8673.6,-1258
54571,8670.7,-1258
54571,8667.8,-1258
54571,8664.9,-1258
54571,8662,-1258
54571,8659.1,-1258
54571,8656.2,-1258
54571,8653.3,-1258
54571,8650.4,-1258
54571,8647.5,-1258
54571,8644.6,-1258
54571,8641.7,-1258
54571,8638.8,-1258
54571,8635.9,-1258
54571,8633,-1258
54571,8630.1,-1258
54571,8627.2,-1258
54571,8624.4,-1258
54571,8621.5,-1258
54571,8618.6,-1258
54571,8615.7,-1258
54571,8612.8,-1258
54571,8609.9,-1258
54571,8607,-1258
54571,8604.1,-1258
54571,8601.2,-1258
54571,8598.3,-1258
54571,8595.4,-1258
54571,8592.5,-1258
54571,8589.6,-1258
54571,8586.7,-1258
54571,8583.8,-1258
54571,8580.9,-1258
54571,8578,-1258
54571,8575.1,-1258
54571,8572.2,-1258
54571,8569.3,-1258
54571,8566.4,-1258
54571,8563.5,-1258
54571,8560.6,-1258
54571,8557.8,-1258
54571,8554.9,-1258
54571,8552,-1258
54571,8549.1,-1258
54571,8546.2,-1258
54571,8543.3,-1258
54571,8540.4,-1258
54571,8537.5,-1258
54571,8534.6,-1258
54571,8531.7,-1258
54571,8528.8,-1258
54571,8525.9,-1258
54571,8523,-1258
54571,8520.1,-1258
54571,8517.2,-1258
54571,8514.3,-1258
54571,8511.4,-1258
54571,8508.5,-1258
54571,8505.6,-1258
54571,8502.7,-1258
54571,8499.8,-1258
54571,8496.9,-1258
54571,8494,-1258
54571,8491.2,-1258
54571,8488.3,-1258
54571,8485.4,-1258
54571,8482.5,-1258
54571,8479.6,-1258
54571,8476.7,-1258
54571,8473.8,-1258
54571,8470.9,-1258
54571,8468,-1258
54571,8465.1,-1258
54571,8462.2,-1258
54571,8459.3,-1258
54571,8456.4,-1258
54571,8453.5,-1258
54571,8450.6,-1258
54571,8447.7,-1258
54571,8444.8,-1258
54571,8441.9,-1258
54571,8439,-1258
54571,8436.1,-1258
54571,8433.2,-1258
54571,8430.3,-1258
54571,8427.5,-1258
54571,8424.6,-1258
54571,8421.7,-1258
54571,8418.8,-1258
54571,8415.9,-1258
54571,8413,-1258
54571,8410.1,-1258
54571,8407.2,-1258
54571,8404.3,-1258
54571,8401.4,-1258
54571,8398.5,-1258
54571,8395.6,-1258
54571,8392.7,-1258
54571,8389.8,-1258
54571,8386.9,-1258
54571,8384,-1258
54571,8381.1,-1258
54571,8378.2,-1258
54571,8375.3,-1258
54571,8372.4,-1258
54571,8369.5,-1258
54571,8366.6,-1258
54571,8363.7,-1258
54571,8360.9,-1258
54571,8358,-1258
54571,8355.1,-1258
54571,8352.2,-1258
54571,8349.3,-1258
54571,8346.4,-1258
54571,8343.5,-1258
54571,8340.6,-1258
54571,8337.7,-1258
54571,8334.8,-1258
54571,8331.9,-1258
54571,8329,-1258
54571,8326.1,-1258
54571,8323.2,-1258
54571,8320.3,-1258
54571,8317.4,-1258
54571,8314.5,-1258
54571,8311.6,-1258
54571,8308.7,-1258
54571,8305.8,-1258
54571,8302.9,-1258
54571,8300,-1258
54571,8297.2,-1258
54571,8294.3,-1258
54571,8291.4,-1258
54571,8288.5,-1258
54571,8285.6,-1258
54571,8282.7,-1258
54571,8279.8,-1258
54571,8276.9,-1258
54571,8274,-1258
54571,8271.1,-1258
54571,8268.2,-1258
54571,8265.3,-1258
54571,8262.4,-1258
54571,8259.5,-1258
54571,8256.6,-1258
54571,8253.7,-1258
54571,8250.8,-1258
54571,8247.9,-1258
54571,8245,-1258
54571,8242.1,-1258
54571,8239.3,-1258
54571,8236.4,-1258
54572,8233.5,-1258
54572,8230.6,-1258
54572,8227.7,-1258
54572,8224.8,-1258
54572,8221.9,-1258
54572,8219,-1258
54572,8216.1,-1258
54572,8213.2,-1258
54572,8210.3,-1258
54572,8207.4,-1258
54572,8204.5,-1258
54572,8201.6,-1258
54572,8198.7,-1258
54572,8195.8,-1258
54572,8192.9,-1258
54572,8190.1,-1258
54572,8187.2,-1258
54572,8184.3,-1258
54572,8181.4,-1258
54572,8178.5,-1258
54572,8175.6,-1258
54572,8172.7,-1258
54573,8169.8,-1258
54573,8166.9,-1258
54573,8164,-1258
54573,8161.1,-1258
54573,8158.2,-1258
54573,8155.3,-1258
54573,8152.4,-1258
54573,8149.5,-1258
54573,8146.7,-1258
54573,8143.8,-1258
54573,8140.9,-1258
54573,8138,-1258
54573,8135.1,-1258
54573,8132.2,-1258
54573,8129.3,-1258
54574,8126.4,-1258
54574,8123.5,-1258
54574,8120.6,-1258
54574,8117.7,-1258
54574,8114.8,-1258
54574,8111.9,-1258
54574,8109,-1258
54574,8106.2,-1258
54574,8103.3,-1258
54574,8100.4,-1258
54574,8097.5,-1258
54575,8094.6,-1258
54575,8091.7,-1258
54575,8088.8,-1258
54575,8085.9,-1258
54575,8083,-1258
54575,8080.1,-1258
54575,8077.2,-1258
54575,8074.3,-1258
54575,8071.5,-1258
54576,8068.6,-1258
54576,8065.7,-1258
54576,8062.8,-1258
54576,8059.9,-1258
54576,8057,-1258
54576,8054.1,-1258
54576,8051.2,-1258
54576,8048.3,-1258
54576,8045.4,-1258
54577,8042.5,-1258
54577,8039.6,-1258
54577,8036.8,-1258
54577,8033.9,-1258
54577,8031,-1258
54577,8028.1,-1258
54577,8025.2,-1258
54578,8022.3,-1258
54578,8019.4,-1258
54578,8016.5,-1258
54578,8013.6,-1258
54578,8010.7,-1258
54578,8007.9,-1258
54578,8005,-1258
54579,8002.1,-1258
54579,7999.2,-1258
54579,7996.3,-1258
54579,7993.4,-1258
54579,7990.5,-1258
54579,7987.6,-1258
54580,7984.7,-1258
54580,7981.9,-1258
54580,7979,-1258
54580,7976.1,-1258
54580,7973.2,-1258
54580,7970.3,-1258
54581,7967.4,-1258
54581,7964.5,-1258
54581,7961.6,-1258
54581,7958.8,-1258
54581,7955.9,-1258
54582,7953,-1258
54582,7950.1,-1258
54582,7947.2,-1258
54582,7944.3,-1258
54582,7941.4,-1258
54583,7938.5,-1258
54583,7935.7,-1258
54583,7932.8,-1258
54583,7929.9,-1258
54583,7927,-1258
54584,7924.1,-1258
54584,7921.2,-1258
54584,7918.3,-1258
54584,7915.5,-1258
54584,7912.6,-1258
54585,7909.7,-1258
54585,7906.8,-1258
54585,7903.9,-1258
54585,7901,-1258
54586,7898.2,-1258
54586,7895.3,-1258
54586,7892.4,-1258
54586,7889.5,-1258
54587,7886.6,-1258
54587,7883.7,-1258
54587,7880.9,-1258
54587,7878,-1258
54588,7875.1,-1258
54588,7872.2,-1258
54588,7869.3,-1258
54588,7866.4,-1258
54589,7863.6,-1258
54589,7860.7,-1258
54589,7857.8,-1258
54589,7854.9,-1258
54590,7852,-1258
54590,7849.2,-1258
54590,7846.3,-1258
54590,7843.4,-1258
54591,7840.5,-1258
54591,7837.6,-1258
54591,7834.8,-1258
54592,7831.9,-1258
54592,7829,-1258
54592,7826.1,-1258
54593,7823.2,-1258
54593,7820.4,-1258
54593,7817.5,-1258
54593,7814.6,-1258
54594,7811.7,-1258
54594,7808.9,-1258
54594,7806,-1258
54595,7803.1,-1258
54595,7800.2,-1258
54595,7797.3,-1258
54596,7794.5,-1258
54596,7791.6,-1258
54596,7788.7,-1258
54597,7785.8,-1258
54597,7783,-1258
54597,7780.1,-1258
54598,7777.2,-1258
54598,7774.3,-1258
54598,7771.5,-1258
54599,7768.6,-1258
54599,7765.7,-1258
54599,7762.9,-1258
54600,7760,-1258
54600,7757.1,-1258
54600,7754.2,-1258
54601,7751.4,-1258
54601,7748.5,-1258
54602,7745.6,-1258
54602,7742.8,-1258
54602,7739.9,-1258
54603,7737,-1258
54603,7734.2,-1258
54603,7731.3,-1258
54604,7728.4,-1258
54604,7725.5,-1258
54605,7722.7,-1258
54605,7719.8,-1258
54605,7716.9,-1258
54606,7714.1,-1258
54606,7711.2,-1258
54607,7708.3,-1258
54607,7705.5,-1258
54607,7702.6,-1258
54608,7699.8,-1258
54608,7696.9,-1258
54609,7694,-1258
54609,7691.2,-1258
54610,7688.3,-1258
54610,7685.4,-1258
54610,7682.6,-1258
54611,7679.7,-1258
54611,7676.9,-1258
54612,7674,-1258
54612,7671.1,-1258
54613,7668.3,-1258
54613,7665.4,-1258
54614,7662.6,-1258
54614,7659.7,-1258
54615,7656.8,-1258
54615,7654,-1258
54615,7651.1,-1258
54616,7648.3,-1258
54616,7645.4,-1258
54617,7642.6,-1258
54617,7639.7,-1258
54618,7636.9,-1258
54618,7634,-1258
54619,7631.1,-1258
54619,7628.3,-1258
54620,7625.4,-1258
54620,7622.6,-1258
54621,7619.7,-1258
54621,7616.9,-1258
54622,7614,-1258
54622,7611.2,-1258
54623,7608.3,-1258
54623,7605.5,-1258
54624,7602.6,-1258
54624,7599.8,-1258
54625,7597,-1258
54626,7594.1,-1258
54626,7591.3,-1258
54627,7588.4,-1258
54627,7585.6,-1258
54628,7582.7,-1258
54628,7579.9,-1258
54629,7577,-1258
54629,7574.2,-1258
54630,7571.4,-1258
54631,7568.5,-1258
54631,7565.7,-1258
54632,7562.8,-1258
54632,7560,-1258
54633,7557.2,-1258
54633,7554.3,-1258
54634,7551.5,-1258
54635,7548.7,-1258
54635,7545.8,-1258
54636,7543,-1258
54636,7540.2,-1258
54637,7537.3,-1258
54638,7534.5,-1258
54638,7531.7,-1258
54639,7528.8,-1258
54639,7526,-1258
54640,7523.2,-1258
54641,7520.3,-1258
54641,7517.5,-1258
54642,7514.7,-1258
54643,7511.9,-1258
54643,7509,-1258
54644,7506.2,-1258
54644,7503.4,-1258
54645,7500.6,-1258
54646,7497.7,-1258
54646,7494.9,-1258
54647,7492.1,-1258
54648,7489.3,-1258
54648,7486.4,-1258
54649,7483.6,-1258
54650,7480.8,-1258
54650,7478,-1258
54651,7475.2,-1258
54652,7472.3,-1258
54652,7469.5,-1258
54653,7466.7,-1258
54654,7463.9,-1258
54654,7461.1,-1258
54655,7458.2,-1258
54656,7455.4,-1258
54656,7452.6,-1258
54657,7449.8,-1258
54658,7447,-1258
54658,7444.2,-1258
54659,7441.4,-1258
54660,7438.5,-1258
54660,7435.7,-1258
54661,7432.9,-1258
54662,7430.1,-1258
54663,7427.3,-1258
54663,7424.5,-1258
54664,7421.7,-1258
54665,7418.9,-1258
54665,7416.1,-1258
54666,7413.3,-1258
54667,7410.5,-1258
54668,7407.7,-1258
54668,7404.9,-1258
54669,7402.1,-1258
54670,7399.3,-1258
54670,7396.5,-1258
54671,7393.7,-1258
54672,7390.9,-1258
54673,7388.1,-1258
54673,7385.3,-1258
54674,7382.5,-1258
54675,7379.7,-1258
54676,7376.9,-1258
54676,7374.1,-1258
54677,7371.3,-1258
54678,7368.5,-1258
54679,7365.7,-1258
54679,7362.9,-1258
54680,7360.1,-1258
54681,7357.3,-1258
54682,7354.5,-1258
54683,7351.7,-1258
54683,7348.9,-1258
54684,7346.1,-1258
54685,7343.4,-1258
54686,7340.6,-1258
54687,7337.8,-1258
54687,7335,-1258
54688,7332.2,-1258
54689,7329.4,-1258
54690,7326.6,-1258
54690,7323.9,-1258
54691,7321.1,-1258
54692,7318.3,-1258
54693,7315.5,-1258
54694,7312.7,-1258
54695,7310,-1258
54695,7307.2,-1258
54696,7304.4,-1258
54697,7301.6,-1258
54698,7298.9,-1258
54699,7296.1,-1258
54699,7293.3,-1258
54700,7290.5,-1258
54701,7287.8,-1258
54702,7285,-1258
54703,7282.2,-1258
54704,7279.4,-1258
54705,7276.7,-1258
54705,7273.9,-1258
54706,7271.1,-1258
54707,7268.4,-1258
54708,7265.6,-1258
54709,7262.8,-1258
54710,7260.1,-1258
54711,7257.3,-1258
54711,7254.6,-1258
54712,7251.8,-1258
54713,7249,-1258
54714,7246.3,-1258
54715,7243.5,-1258
54716,7240.8,-1258
54717,7238,-1258
54718,7235.2,-1258
54718,7232.5,-1258
54719,7229.7,-1258
54720,7227,-1258
54721,7224.2,-1258
54722,7221.5,-1258
54723,7218.7,-1258
54724,7216,-1258
54725,7213.2,-1258
54726,7210.5,-1258
54727,7207.7,-1258
54727,7205,-1258
54728,7202.2,-1258
54729,7199.5,-1258
54730,7196.7,-1258
54731,7194,-1258
54732,7191.2,-1258
54733,7188.5,-1258
54734,7185.8,-1258
54735,7183,-1258
54736,7180.3,-1258
54737,7177.5,-1258
54738,7174.8,-1258
54739,7172.1,-1258
54740,7169.3,-1258
54741,7166.6,-1258
54742,7163.9,-1258
54742,7161.1,-1258
54743,7158.4,-1258
54744,7155.7,-1258
54745,7152.9,-1258
54746,7150.2,-1258
54747,7147.5,-1258
54748,7144.7,-1258
54749,7142,-1258
54750,7139.3,-1258
54751,7136.6,-1258
54752,7133.8,-1258
54753,7131.1,-1258
54754,7128.4,-1258
54755,7125.7,-1258
54756,7122.9,-1258
54757,7120.2,-1258
54758,7117.5,-1258
54759,7114.8,-1258
54760,7112.1,-1258
54761,7109.4,-1258
54762,7106.6,-1258
54763,7103.9,-1258
54764,7101.2,-1258
54765,7098.5,-1258
54766,7095.8,-1258
54767,7093.1,-1258
54768,7090.4,-1258
54769,7087.7,-1258
54770,7085,-1258
54771,7082.3,-1258
54772,7079.5,-1258
54773,7076.8,-1258
54774,7074.1,-1258
54776,7071.4,-1258
54777,7068.7,-1258
54778,7066,-1258
54779,7063.3,-1258
54780,7060.6,-1258
54781,7057.9,-1258
54782,7055.2,-1258
54783,7052.5,-1258
54784,7049.9,-1258
54785,7047.2,-1258
54786,7044.5,-1258
54787,7041.8,-1258
54788,7039.1,-1258
54789,7036.4,-1258
54790,7033.7,-1258
54791,7031,-1258
54793,7028.3,-1258
54794,7025.7,-1258
54795,7023,-1258
54796,7020.3,-1258
54797,7017.6,-1258
54798,7014.9,-1258
54799,7012.2,-1258
54800,7009.6,-1258
54801,7006.9,-1258
54802,7004.2,-1258
54803,7001.5,-1258
54805,6998.9,-1258
54806,6996.2,-1258
54807,6993.5,-1258
54808,6990.8,-1258
54809,6988.2,-1258
54810,6985.5,-1258
54811,6982.8,-1258
54812,6980.2,-1258
54814,6977.5,-1258
54815,6974.8,-1258
54816,6972.2,-1258
54817,6969.5,-1258
54818,6966.8,-1258
54819,6964.2,-1258
54820,6961.5,-1258
54822,6958.9,-1258
54823,6956.2,-1258
54824,6953.5,-1258
54825,6950.9,-1258
54826,6948.2,-1258
54827,6945.6,-1258
54828,6942.9,-1258
54830,6940.3,-1258
54831,6937.6,-1258
54832,6935,-1258
54833,6932.3,-1258
54834,6929.7,-1258
54836,6927,-1258
54837,6924.4,-1258
54838,6921.8,-1258
54839,6919.1,-1258
54840,6916.5,-1258
54841,6913.8,-1258
54843,6911.2,-1258
54844,6908.6,-1258
54845,6905.9,-1258
54846,6903.3,-1258
54847,6900.6,-1258
54849,6898,-1258
54850,6895.4,-1258
54851,6892.7,-1258
54852,6890.1,-1258
54853,6887.5,-1258
54855,6884.9,-1258
54856,6882.2,-1258
54857,6879.6,-1258
54858,6877,-1258
54860,6874.4,-1258
54861,6871.7,-1258
54862,6869.1,-1258
54863,6866.5,-1258
54865,6863.9,-1258
54866,6861.3,-1258
54867,6858.7,-1258
54868,6856,-1258
54870,6853.4,-1258
54871,6850.8,-1258
54872,6848.2,-1258
54873,6845.6,-1258
54875,6843,-1258
54876,6840.4,-1258
54877,6837.8,-1258
54878,6835.2,-1258
54880,6832.6,-1258
54881,6830,-1258
54882,6827.4,-1258
54883,6824.8,-1258
54885,6822.2,-1258
54886,6819.6,-1258
54887,6817,-1258
54889,6814.4,-1258
54890,6811.8,-1258
